1772672468,astrobotany,Y
1772672468,portal,Y
1772672468,hngopher,Y
1772672468,www-homepage,Y
1772672468,ascii-gallery,Y
1772672468,git,Y
1772672468,emporium,Y
1772672468,spring83,Y
1772672468,shiftjis-art,Y
1772672468,goodvibes,Y
1772672468,license,Y
1772672468,gopher-homepage,Y
1772672468,cocktails,Y
1772672468,flask-gopher,Y
1772672468,gopher-z,Y
1772672468,nex-homepage,Y
1772672468,finger,Y
1772672468,spartan-homepage,Y
1772672468,gemini-homepage,Y
1772672468,gemini-chat,Y
1772672468,cso,Y
1772672468,telnet,Y
1772681774,astrobotany,Y
1772681774,portal,Y
1772681774,hngopher,Y
1772681774,www-homepage,Y
1772681774,ascii-gallery,Y
1772681774,git,Y
1772681774,emporium,Y
1772681774,spring83,Y
1772681774,shiftjis-art,Y
1772681774,goodvibes,Y
1772681774,license,Y
1772681774,gopher-homepage,Y
1772681774,cocktails,Y
1772681774,flask-gopher,Y
1772681774,gopher-z,Y
1772681774,nex-homepage,Y
1772681774,finger,Y
1772681774,spartan-homepage,Y
1772681774,gemini-homepage,Y
1772681774,gemini-chat,Y
1772681774,cso,Y
1772681774,telnet,Y
