1773363575,astrobotany,Y
1773363575,portal,Y
1773363575,hngopher,Y
1773363575,www-homepage,Y
1773363575,ascii-gallery,Y
1773363575,git,Y
1773363575,emporium,Y
1773363575,spring83,Y
1773363575,shiftjis-art,Y
1773363575,goodvibes,Y
1773363575,license,Y
1773363575,gopher-homepage,Y
1773363575,cocktails,Y
1773363575,flask-gopher,Y
1773363575,gopher-z,Y
1773363575,nex-homepage,Y
1773363575,finger,Y
1773363575,spartan-homepage,Y
1773363575,gemini-homepage,Y
1773363575,gemini-chat,Y
1773363575,cso,Y
1773363575,telnet,Y
1773372477,astrobotany,Y
1773372477,portal,Y
1773372477,hngopher,Y
1773372477,www-homepage,Y
1773372477,ascii-gallery,Y
1773372477,git,Y
1773372477,emporium,Y
1773372477,spring83,Y
1773372477,shiftjis-art,Y
1773372477,goodvibes,Y
1773372477,license,Y
1773372477,gopher-homepage,Y
1773372477,cocktails,Y
1773372477,flask-gopher,Y
1773372477,gopher-z,Y
1773372477,nex-homepage,Y
1773372477,finger,Y
1773372477,spartan-homepage,Y
1773372477,gemini-homepage,Y
1773372477,gemini-chat,Y
1773372477,cso,Y
1773372477,telnet,Y
1773377892,astrobotany,Y
1773377892,portal,Y
1773377892,hngopher,Y
1773377892,www-homepage,Y
1773377892,ascii-gallery,Y
1773377892,git,Y
1773377892,emporium,Y
1773377892,spring83,Y
1773377892,shiftjis-art,Y
1773377892,goodvibes,Y
1773377892,license,Y
1773377892,gopher-homepage,Y
1773377892,cocktails,Y
1773377892,flask-gopher,Y
1773377892,gopher-z,Y
1773377892,nex-homepage,Y
1773377892,finger,Y
1773377892,spartan-homepage,Y
1773377892,gemini-homepage,Y
1773377892,gemini-chat,Y
1773377892,cso,Y
1773377892,telnet,Y
1773380702,astrobotany,Y
1773380702,portal,Y
1773380702,hngopher,Y
1773380702,www-homepage,Y
1773380702,ascii-gallery,Y
1773380702,git,Y
1773380702,emporium,Y
1773380702,spring83,Y
1773380702,shiftjis-art,Y
1773380702,goodvibes,Y
1773380702,license,Y
1773380702,gopher-homepage,Y
1773380702,cocktails,Y
1773380702,flask-gopher,Y
1773380702,gopher-z,Y
1773380702,nex-homepage,Y
1773380702,finger,Y
1773380702,spartan-homepage,Y
1773380702,gemini-homepage,Y
1773380702,gemini-chat,Y
